ID,Upvotes
405045,30.934852316290687
446432,3416.554613574306
56535,99.94088148589631
248268,8.593954845399878
287576,26.6181975460498
406660,273.89189777090303
94735,45.67701760359117
70887,139.91381783256776
21378,32.386401163200446
141,2358.150201081914
155856,65.27954007169049
252840,34.407754807239655
170115,196.88904428986405
104592,53.100979573959194
387511,27.546544238895706
96218,26.582298311394624
212453,13.08098975123491
314384,48.69534986006434
95414,25.31859200177726
248375,23.067949326759276
25053,17.965649331114832
389082,319.7572055620409
365465,78.74574544480276
254546,106.27324822506415
271841,17.418322479847774
405721,34.92286171685282
281986,21.882361784899445
64908,32.55657737278804
121979,858.7463839007883
52194,174.18812842963814
169786,24.379975240225008
46736,192.7728588472353
37013,138.26622527614958
419262,16.929600842779195
115558,35.400456374554665
459080,11.813657418918808
228579,55.307595137287535
53912,158.4411729114633
107837,23.65650976167879
324914,32.36019365752023
76728,53.381049063849446
136509,46.67175723701973
12234,72.07880838104876
424969,34.31035133415267
435600,140.3687612486118
156956,17.04106436520246
443281,86.99282933009047
264358,160.6408820472659
451502,127.36194982258189
235341,18.266057690254513
393123,299.7799424705503
225848,48.99960168170577
262841,26.351677643776355
388714,165.9902862899335
362207,30.433107490022167
309513,4211.617364179181
136322,32.412169559184235
416902,25.930829761637796
53762,66.94067795333086
338137,22.390660906831727
265678,21.456911202359976
538,20.85827851325763
261327,76.23980984108232
298719,28.64197476504745
12439,64.17231566551749
321126,55.35786039820849
433782,332.297541888326
188553,33.59142915917789
132906,17.143218816410126
361937,76.72703966741528
135631,25.856722610485633
256097,24.52157096174335
339628,29.15012913359533
19900,63.6779056918038
1926,32.92361907917416
178247,33.537099557115255
277227,76.77052652940444
79076,45.54473270816402
221902,31.65435894143195
372379,106.31609349968426
31025,28.726217543361685
147413,1001.075596826436
120501,33.84353708031921
109088,37.72564003612845
132180,53.06290144575661
153362,26.252368944389815
42496,17.33101905735691
350610,279.5075805005119
463380,1603.4827222051392
376915,29.234997524329458
453314,131.56152371776312
358286,33.493694270837096
195846,115.8073039644274
365552,1085.3948936496322
131822,23.107468238375674
93224,25.94707099245349
367519,23.283730733508975
407907,184.86606393260251
181279,32.60529090617692
425213,21.949044689396942
179132,33.338325643303904
199985,236.337299505403
469543,22.907254564271256
397454,34.06274084684668
325162,2591.3483358885405
69559,51.39402230486991
104304,32.847863909956374
78089,36.670695557111685
396513,28.12795186850778
255189,46.94265556779612
326376,82.39444673739689
429573,25.143267432088095
238310,32.285846431080444
436681,2164.9492780925075
24770,39.26181454186093
260452,37.60958851151685
404636,22.359394844749716
388504,42.8339684203433
82083,42.79738451750222
76069,18.948357046647942
272176,72.4761670830822
332111,31.21823956932397
411591,21.65006238824745
415729,25.608304759017415
433101,29.731551096871016
338169,46.08625064016957
94010,36.59591515513125
155530,37.11762110815016
406995,66.99179773748469
423767,24.38549125647421
54769,60.096812138281706
379684,322.59148156689866
57536,164.2306429668805
469864,22.627326502196865
150203,46.71841698330084
450684,32.867270302857435
423279,22.762823873492948
40585,2055.913163074755
167502,24.700283863843566
426627,41.52852870069037
399431,8.830776197711486
64703,27.63003970832031
460712,60.6524001611767
423995,39.60225308003166
27022,34.380882936490224
210691,111.21933322765622
226041,54.74326317741435
454714,60.69511531503264
94334,231.0690099544761
332677,27.068528345155187
221386,36.624388186171245
437125,30.454522706194695
197587,36.79247078007029
163197,40.50933855563022
73737,30.435457807425365
150964,40.97880839498376
45404,6.653216361940167
113526,22.484831799630882
53015,98.54617349102341
365033,151.99995154624116
271323,50.75224107240575
68985,1.7261439491448982
274768,133.66814961780162
62456,28.195729725603712
437696,116.78618520124485
64734,171.48228601072168
466911,39.232383590129956
192648,32.95501115626084
173483,24.715833530457132
112622,30.860073162207357
416629,37.218048830136325
237142,67.32661711984213
135892,657.1750450639666
37974,74.35523814151514
136060,66.345900799974
63930,1933.072399001371
362296,317.3627303408074
298048,48.675155806111036
114656,60.19796962317622
164053,33.310750580101114
390540,47.59186418304253
292700,445.68297069214236
300289,115.10662595612558
233754,30.793568658327104
254216,29.809741395474077
436962,78.40432687677082
177249,51.270620318965456
465504,36.01936413731818
211340,25.812627081671565
344513,398.90932503336194
222979,23046.68194255065
298583,0.9615705469117586
243135,27.82348568258223
173585,29.875786742562155
19936,34.45601366341634
336473,79.90335798611738
228426,861.4308377769506
336808,53.944778211997175
170533,171.27525079918698
47754,29.3123924752268
326438,104.83633217620735
471435,239.14961271714475
139217,57.52094180419283
86974,103.49989860441107
231429,57.952063039784434
314354,13.570419972011877
40237,10.123444697620556
303749,22.33753647761813
243848,194.44945690922765
172617,43.861816576211794
191609,317.01807592203113
402118,78.82859793215374
191295,32.47969266770872
335795,32.78876699574346
129859,91.69457873513596
442423,18.878168360409944
325425,4142.934738385412
228526,327.50592513918053
27497,31.7791798287422
377025,230.52859437222574
137123,54.17311753959308
202153,12.986556338820293
101318,36.53749602102596
206462,57.64465947682393
211326,283.5712288663767
380195,33.905999137934316
384805,41.90764120414593
433506,26.728858983122365
420482,24.320433240815163
381087,14.049603935463239
444788,72.04447734336242
338307,70.59431931255438
62340,120.73183388877021
124555,32.79714455605699
354052,11.069640883793198
263833,49.08903390023329
459259,67.54958732286326
114073,32.87726325629794
251685,1015.7644193756557
433934,33.87836677668213
220873,32.83687599421003
250853,88.16750884948976
282027,54.405461825050224
34243,31.93817441568686
244856,36.29536744954311
106767,30.245776432510013
309127,2312.0393258273643
413769,57.8840054020458
114158,394.15192022989874
342391,47.83991248141638
205343,52.41162323830264
273328,106.52656519032882
164704,124.7198922398317
204275,32.71491205808874
64884,160.0856977415039
186882,800.7105856516353
130681,3883.14491786503
62529,85.74161684885547
71002,40.676084232040694
41265,197.6387472505877
278990,25.602358767711564
91317,38.8976383997844
201483,188.93592309414043
10807,17.341078126588656
180420,172.73629307206102
18557,2072.8628791869223
457144,25.225928893463305
359892,43.612040879462086
194522,85.45680799410204
112307,29.4100230163572
315540,42.46251888434827
220659,114.50625811813464
180220,46.459595016760716
223916,290.0257447794275
329496,1007.402070218769
97947,1134.9109245536283
48469,152.86639040611487
2157,25.59277320119699
160786,14.627505305361666
436415,848.8177865521432
223483,41.62906198255445
296461,53.177185074083695
223467,45.90421008268143
447083,17.48248386099084
88535,34.68190346697742
217016,45.20186315521846
461560,286.6169625247303
343343,34.09555157314409
240332,168.46986955538438
296069,321.37317175196955
384534,29.704407637712904
236512,14.473827888110975
315334,132.62374276460545
99377,25.370280774180713
79321,1499.0404229915696
144207,56.45958206134833
273481,235.62122884440714
457146,22.423416850472364
207544,38.088135932532765
335039,41.03611476506194
1964,58.71581931070733
267436,407.5984498054791
104673,19.19368385126367
142186,254.30678622833298
10298,20.308762450624783
203256,24.3830612745312
63170,37.92250280155656
269516,83.4459443489146
463603,32.34748709425003
170266,32.39172089779481
157598,46.81188603031535
365858,39.57384226871102
96791,37.83933192707184
162362,419.77965520203145
422557,24.656548175736702
239080,64.73042309453177
387497,61.54020039938678
13555,8187.48655646255
368941,5.592404068053611
411351,6.931428666634247
408520,51.16554176776481
21161,30.646592713398718
48351,943.2666315258281
134612,39.876064791024106
302024,22.607176670638353
461777,1058.018506302255
236112,22.683874034524194
429257,35.003337806727274
386349,21.206420479953977
98021,27.851074290584847
194984,17.64745817058025
205500,8.289927809927462
330555,41.16497196075676
409598,2297.3303509831544
125661,288.68817780791505
122949,36.30787975008275
239504,70.69988369308851
142135,452.0013883268779
301647,30.850950323121424
43656,24.425649132923326
434631,515.2634226936494
183560,363.2978474890869
204504,12.185106410008132
252899,81.12563778319856
245355,22.821409780341668
81730,78.27004804723708
304533,88.90333431300922
248584,233.80009019848467
312967,24.871930748666784
460114,2557.01074782861
35572,17.63748121434108
187057,764.5882250799364
287351,22.69359584378614
206954,64.96224106058636
83710,56.96057223485292
416088,38.091556479655594
460877,18.231481033040012
248405,33.96747164495321
308940,23.683293616263484
177817,32.36192315148867
101522,88.98408755406888
276637,34.88634495390227
372955,34.34479637113051
323067,270.67425007468546
53586,68.70525063997081
42135,32.322448877568235
80792,27.980402314333105
334567,179.1419603759548
289009,76.48119742474907
365188,23.497876911123655
467821,8747.418686450565
180868,17.93727785068205
326555,19.139433565909144
292783,25.980714336279846
325064,29.152351780997662
29287,32.13665440916188
363283,47.390206635731175
11454,166.21656771912075
387020,461.6438036697765
422227,87.00307865702271
227412,44.8021129737495
398,34.92828819195489
410253,37.33902974983732
68290,88.3314246497043
468880,172.8325943763822
71873,25.675850138540824
406579,50.775408251574476
54741,24.518359254306887
127914,30.42007410491982
332893,2921.1197036898966
190040,76.11352572234028
434033,114.85531807599742
206097,44.694547913797095
145951,38.782004175391734
275236,4334.096108581755
33298,136.01821990165126
10514,11.733135509354526
182833,136.98503473173852
387531,49.93066456963473
367228,33.40873172264429
430640,56.97767038957659
40330,98.069918067197
253284,112.16255463870934
361766,13.419898148427535
104703,55.64523910005437
143537,22.94179772464304
53966,38.66775185255378
391488,121.1777420733907
86285,32.43868996624366
290044,24.43113237664059
191242,30.41596203592519
379635,57.57579955431828
283169,29.41565172317968
401462,67.08883293228311
342586,38.08598470923843
269310,1725.8329002744592
130932,526.7803707664691
297407,39.522529954112684
47471,203.77520325284758
141228,30.49701762435552
356916,436.30553795110467
414309,34.11756565444634
455094,11.649629977628791
75623,28.529294633817443
121488,114.06184925264208
86663,26.268266895172047
222093,25.472895566024988
211871,447.7719898467314
259884,165.10231529166435
136262,24.24433415095018
37748,33.309688625266745
19921,13.685313590013862
392786,34.25801757410602
382232,36.69835676692617
162632,81.60929113184417
247560,36.640262695141644
256531,31.351698122697428
265287,96.84118839643367
244426,36.9589077417661
46154,93.94512388395779
116489,607.3962892411264
303320,26.816719102753154
373003,37.67856913554402
249418,30.312012585746686
417008,50.855960108627244
416190,83.89653658800722
207110,44.790896274810194
253802,67.9008538428551
331235,36.267108751358705
154729,40.023888107336546
189724,46.518228243538374
251549,41.99725096201638
415148,45.010676652218336
